scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data/Pil02/img456.png,655.56528189911,238.34809347181,605.3175074183978,286.69972551928777,673.5786350148371,271.5305860534124,619.538575667656,351.1685682492581,703.9169139465878,286.69972551928777,665.0459940652822,367.2857789317507,745.6320474777451,294.28429525222543,749.424332344214,361.59735163204743,786.3991097922851,282.90744065281893,818.6335311572705,335.99942878338277,486.8086053412464,254.4653041543026,541.7967359050447,265.8421587537091,473.5356083086055,272.4786572700296,530.4198813056382,336.9475,437.5089020771514,291.4400816023738,459.3145400593473,366.3377077151335,406.2225519287834,296.1804376854599,418.54747774480717,365.3896364985163,385.36498516320484,292.38815281899105,354.07863501483683,356.8569955489613
labeled-data/Pil03/img019.png,402.4302670623146,166.294681008902,345.54599406528195,162.5023961424331,393.8976261127597,210.85402818991088,318.05192878338283,273.4267284866468,413.80712166172117,232.6596661721067,341.7537091988131,299.0246513353115,442.2492581602375,244.03652077151327,394.84569732937695,311.34957715133527,479.2240356083087,250.67301928783377,474.4836795252226,301.86886498516316,274.4406528189911,80.96827151335299,293.40207715133533,112.25462166172093,236.51780415430267,101.8258382789316,226.08902077151333,161.55432492581593,209.0237388724035,111.30655044510371,195.75074183976255,163.45046735905032,187.21810089020767,106.56619436201765,154.03560830860528,153.9697551928782,175.8412462908011,95.18933976261116,140.76261127596428,130.26797477744793
labeled-data/Pil03/img025.png,403.37833827893184,163.45046735905032,347.44213649851633,165.34660979228477,394.84569732937695,212.75017062314532,318.05192878338283,269.634443620178,409.06676557863506,229.8154525222551,341.7537091988131,295.23236646884266,437.5089020771514,241.19230712166166,392.0014836795253,307.55729228486643,481.12017804154317,239.2961646884272,476.37982195845706,297.1285089020771,276.3367952522255,74.33177299703254,295.2982195845697,97.08548219584554,237.46587537091983,98.03355341246277,227.0370919881305,155.86589762611266,208.07566765578633,107.51426557863488,191.95845697329372,162.5023961424331,184.373887240356,105.61812314540049,152.13946587537083,152.07361275964382,175.8412462908011,94.24126854599393,136.02225519287822,128.37183234421354
labeled-data/Pil03/img054.png,399.58605341246295,173.87925074183966,334.1691394658754,183.35996290801177,387.2611275964393,208.00981454005927,312.36350148367956,270.58251483679516,408.11869436201783,228.86738130563788,337.9614243323442,298.0765801186943,442.2492581602375,236.4519510385756,390.10534124629083,307.55729228486643,472.5875370919883,244.9845919881305,470.69139465875384,298.0765801186943,273.4925816023739,79.07212908011854,278.23293768545994,116.99497774480699,234.62166172106822,102.77390949554882,231.77744807121655,156.81396884272988,205.23145400593467,106.56619436201765,189.11424332344205,164.39853857566754,182.4777448071216,101.8258382789316,150.2433234421364,150.17747032640938,163.5163204747774,94.24126854599393,132.2299703264094,127.42376112759632
labeled-data/Pil03/img070.png,388.2091988130564,180.51574925816016,334.1691394658754,212.75017062314532,385.36498516320484,211.8020994065281,347.44213649851633,257.3095178041542,402.4302670623146,230.76352373887232,327.53264094955495,298.0765801186943,434.66468842729984,244.03652077151327,393.8976261127597,314.1937908011869,469.7433234421366,247.8288056379821,470.69139465875384,303.76500741839754,269.70029673590506,90.4489836795251,275.3887240356083,120.78726261127582,236.51780415430267,103.72198071216604,228.93323442136494,159.6581824925815,205.23145400593467,108.4623367952521,192.90652818991094,159.6581824925815,185.32195845697322,101.8258382789316,148.347181008902,153.021683976261,169.20474777448067,91.39705489614227,132.2299703264094,125.52761869436188
labeled-data/Pil03/img100.png,385.36498516320484,172.93117952522243,329.42878338278933,205.1656008902076,380.6246290801187,208.95788575667643,299.09050445103856,268.68637240356077,397.6899109792285,223.1789540059346,322.7922848664689,292.38815281899105,428.0281899109793,225.07509643916904,389.1572700296736,293.33622403560827,465.0029673590505,227.91931008902066,459.3145400593473,272.4786572700296,265.90801186943617,78.12405786350132,267.8041543026706,115.09883531157254,227.98516320474772,98.98162462907999,220.40059347181005,154.91782640949543,197.646884272997,104.67005192878327,187.21810089020767,159.6581824925815,176.78931750741833,102.77390949554882,142.65875370919872,146.38518545994054,165.41246290801178,90.4489836795251,116.11275964391683,100.87776706231438
labeled-data/Pil03/img101.png,379.6765578635015,176.72346439169127,332.272997032641,205.1656008902076,384.4169139465876,202.321387240356,297.19436201780417,269.634443620178,398.6379821958457,220.334740356083,323.74035608308606,292.38815281899105,426.13204747774495,229.8154525222551,388.2091988130564,287.647796735905,458.36646884273006,226.9712388724035,458.36646884273006,259.20566023738866,265.90801186943617,80.02020029673577,271.59643916913944,115.09883531157254,233.673590504451,98.03355341246277,225.1409495548961,153.021683976261,199.5430267062314,105.61812314540043,190.06231454005928,159.6581824925815,175.8412462908011,102.77390949554882,141.7106824925815,146.38518545994054,167.30860534124622,83.8124851632046,118.95697329376844,100.87776706231438
labeled-data/Pil03/img120.png,387.2611275964393,179.56767804154293,339.85756676557867,211.8020994065281,389.1572700296736,210.85402818991088,312.36350148367956,272.4786572700296,404.32640949554906,234.55580860534116,328.4807121661721,299.0246513353115,428.0281899109793,252.56916172106816,402.4302670623146,313.24571958456966,469.7433234421366,249.72494807121655,479.2240356083087,299.0246513353115,275.3887240356083,82.86441394658738,281.07715133531156,121.73533382789304,237.46587537091983,105.61812314540043,229.88130563798217,159.6581824925815,210.91988130563794,109.41040801186932,194.80267062314533,163.45046735905032,183.42581602373883,107.51426557863488,151.1913946587536,153.9697551928782,176.78931750741833,91.39705489614227,126.54154302670611,115.09883531157254
labeled-data/Pil03/img145.png,383.4688427299704,190.94453264094943,333.22106824925817,224.12702522255182,385.36498516320484,222.23088278931743,305.72700296735906,286.69972551928777,397.6899109792285,237.40002225519277,326.5845697329377,309.4534347181008,428.0281899109793,244.03652077151327,386.31305637982206,325.57064540059343,463.10682492581617,248.77687685459932,465.0029673590506,295.2323664688427,267.8041543026706,95.18933976261116,274.4406528189911,135.008330860534,230.8293768545994,118.89112017804143,223.24480712166167,173.87925074183966,200.4910979228486,120.78726261127582,186.27002967359044,180.51574925816016,183.42581602373883,115.09883531157254,142.65875370919872,167.24275222551915,172.9970326409495,102.77390949554882,120.85311572700289,127.42376112759632
labeled-data/Pil03/img158.png,387.2611275964393,193.7887462908011,332.272997032641,231.71159495548955,380.6246290801187,227.91931008902066,301.9347181008902,292.38815281899105,391.05341246290806,245.9326632047477,325.6364985163205,317.9860756676557,425.1839762611277,251.62109050445093,388.2091988130564,331.2590727002967,462.15875370919895,247.8288056379821,465.9510385756677,299.0246513353115,265.90801186943617,98.03355341246277,272.54451038575667,137.85254451038566,230.8293768545994,119.8391913946586,221.34866468842728,179.56767804154293,202.38724035608305,125.52761869436188,187.21810089020767,185.25610534124615,177.73738872403555,127.42376112759632,142.65875370919872,171.03503709198804,167.30860534124622,109.41040801186932,120.85311572700289,136.90447329376843
labeled-data/Pil03/img177.png,382.52077151335317,189.04839020771504,332.272997032641,223.1789540059346,384.4169139465876,214.6463130563797,300.03857566765583,287.647796735905,402.4302670623146,233.60773738872393,325.6364985163205,312.2976483679525,426.13204747774495,245.9326632047477,388.2091988130564,325.57064540059343,465.0029673590505,247.8288056379821,474.4836795252226,307.55729228486643,270.6483679525222,93.29319732937671,272.54451038575667,133.1121884272996,235.56973293768544,115.09883531157254,223.24480712166167,172.93117952522243,203.33531157270022,120.78726261127582,191.0103857566765,180.51574925816016,182.4777448071216,118.89112017804143,145.50296735905033,167.24275222551915,167.30860534124622,110.35847922848649,124.64540059347172,136.90447329376843
labeled-data/Pil03/img190.png,393.8976261127597,163.45046735905032,321.84421364985167,163.45046735905032,378.7284866468843,213.6982418397625,299.09050445103856,283.85551186943616,396.7418397626114,239.2961646884272,327.5326409495549,308.50536350148366,422.33976261127606,251.62109050445093,388.2091988130564,315.1418620178041,465.9510385756677,249.72494807121655,474.4836795252226,302.8169362017804,266.8560830860534,82.86441394658738,283.9213649851632,109.41040801186932,236.51780415430267,108.4623367952521,223.24480712166167,168.19082344213638,205.23145400593467,113.20269287833815,190.06231454005928,171.9831083086052,181.5296735905044,112.25462166172093,144.55489614243317,161.55432492581593,169.20474777448067,100.87776706231438,123.6973293768545,131.21604599406515
labeled-data/Pil03/img203.png,394.84569732937695,175.7753931750741,322.7922848664689,200.42524480712154,381.57270029673595,208.00981454005927,300.986646884273,226.9712388724035,392.0014836795253,232.6596661721067,328.4807121661721,302.8169362017804,419.4955489614244,247.8288056379821,387.2611275964393,311.34957715133527,462.15875370919895,243.08844955489604,472.5875370919883,297.1285089020771,268.75222551928783,87.60477002967343,290.55786350148367,121.73533382789304,232.72551928783378,99.92969584569721,224.1928783382789,141.6448293768545,206.1795252225519,110.35847922848649,190.06231454005928,170.08696587537082,178.68545994065278,113.20269287833815,146.45103857566755,159.6581824925815,170.15281899109783,101.8258382789316,120.85311572700289,131.21604599406515
labeled-data/Pil03/img222.png,367.35163204747784,183.35996290801177,305.72700296735906,206.11367210682482,360.71513353115733,208.00981454005927,287.71364985163206,274.37479970326405,373.04005934718106,231.71159495548955,316.1557863501484,285.75165430267054,401.4821958456974,249.72494807121655,375.8842729970327,317.03800445103855,446.0415430267063,251.62109050445093,457.41839762611284,299.9727225519287,260.21958456973294,92.34512611275949,272.54451038575667,126.4756899109791,234.62166172106822,112.25462166172093,227.0370919881305,164.39853857566754,201.43916913946583,110.35847922848649,188.1661721068249,171.03503709198804,176.78931750741833,111.30655044510371,138.8664688427299,162.5023961424331,161.62017804154294,105.61812314540043,118.95697329376844,135.008330860534
labeled-data/Pil03/img235.png,354.07863501483683,183.35996290801177,293.4020771513353,208.0098145400592,345.54599406528195,210.85402818991088,268.75222551928783,277.21901335311566,359.7670623145401,230.76352373887232,296.24629080118694,306.6092210682492,390.10534124629083,243.08844955489604,366.40356083086056,317.9860756676557,426.13204747774495,244.9845919881305,441.3011869436203,299.0246513353115,246.94658753709194,97.08548219584554,258.3234421364985,125.52761869436188,220.40059347181005,108.4623367952521,224.1928783382789,164.39853857566754,191.0103857566765,117.94304896142421,187.21810089020767,173.87925074183966,167.30860534124622,116.99497774480699,123.6973293768545,167.24275222551915,153.08753709198805,107.51426557863488,111.37240356083078,133.1121884272996
labeled-data/Pil03/img245.png,344.5979228486647,184.308034124629,288.6617210682493,209.90595697329366,343.6498516320475,209.90595697329366,262.11572700296733,281.0112982195845,354.07863501483683,234.55580860534116,286.76557863501483,306.6092210682492,390.10534124629083,245.9326632047477,362.6112759643917,319.88221810089016,423.2878338278933,245.9326632047477,437.5089020771514,301.86886498516316,241.25816023738872,95.18933976261116,249.7908011869436,130.26797477744793,215.660237388724,110.35847922848649,215.660237388724,169.1388946587536,185.32195845697322,118.89112017804143,175.8412462908011,177.6715356083085,160.67210682492572,122.68340504451027,117.060830860534,170.08696587537082,146.45103857566755,111.30655044510371,102.83976261127586,141.6448293768545
labeled-data/Pil03/img256.png,345.54599406528195,189.04839020771504,284.8694362017804,215.59438427299693,341.7537091988131,217.49052670623138,254.53115727002967,292.38815281899105,355.02670623145406,234.55580860534116,270.6483679525222,266.7902299703263,375.8842729970327,256.361446587537,351.2344213649852,320.8302893175074,417.59940652819006,262.04987388724027,431.82047477744817,304.71307863501477,232.72551928783378,94.24126854599393,245.05044510385756,135.9564020771512,209.97181008902072,115.09883531157254,210.91988130563794,173.87925074183966,175.8412462908011,123.63147626112749,164.46439169139455,155.86589762611266,152.13946587537083,123.63147626112749,109.47626112759633,171.03503709198804,140.76261127596428,116.99497774480699,95.25519287833816,146.38518545994054
labeled-data/Pil03/img275.png,330.37685459940656,194.73681750741827,269.70029673590506,221.2828115727002,323.74035608308606,226.9712388724035,242.2062314540059,291.4400816023738,339.85756676557867,244.03652077151327,254.53115727002967,316.0899332344213,362.6112759643917,254.4653041543026,327.53264094955495,328.41485905044505,401.4821958456974,258.25758902077143,422.33976261127606,310.40150593471805,223.24480712166167,108.4623367952521,235.56973293768544,143.54097181008893,196.69881305637978,125.52761869436188,194.80267062314533,180.51574925816016,169.20474777448067,128.37183234421354,159.7240356083085,184.308034124629,141.7106824925815,132.16411721068238,98.0994065281898,180.51574925816016,130.333827893175,119.8391913946586,82.93026706231441,151.1255415430266
labeled-data/Pil03/img291.png,319.0,196.6329599406527,259.2715133531157,222.23088278931743,310.4673590504451,224.12702522255182,232.72551928783378,292.38815281899105,322.7922848664689,245.9326632047477,245.05044510385756,317.03800445103855,354.07863501483683,256.361446587537,319.0,330.3110014836795,391.05341246290806,261.10180267062304,407.1706231454006,311.34957715133527,214.71216617210678,111.30655044510371,222.29673590504444,144.4890430267061,188.1661721068249,125.52761869436188,187.21810089020767,180.51574925816016,158.77596439169133,133.1121884272996,154.03560830860528,187.1522477744806,134.12611275964383,132.16411721068238,88.61869436201769,181.46382047477732,121.80118694362005,121.73533382789304,75.34569732937672,152.07361275964382
labeled-data/Pil03/img312.png,317.1038575667656,200.42524480712154,252.63501483679522,227.91931008902066,313.3115727002968,231.71159495548955,229.88130563798217,303.76500741839754,330.37685459940656,240.24423590504443,252.63501483679522,283.85551186943616,356.92284866468844,246.88073442136488,299.09050445103856,271.5305860534124,389.1572700296736,249.72494807121655,361.6632047477745,265.8421587537091,214.71216617210678,116.04690652818977,216.60830860534122,147.33325667655777,186.27002967359044,130.26797477744793,186.27002967359044,189.04839020771504,156.8798219584569,138.80061572700282,152.13946587537083,196.6329599406527,134.12611275964383,136.90447329376843,85.77448071216605,186.20417655786338,120.85311572700289,125.52761869436188,69.65727002967344,158.71011127596427
labeled-data/Pil03/img324.png,322.7922848664689,208.95788575667643,256.42729970326405,235.50387982195838,309.5192878338279,241.19230712166166,233.673590504451,303.76500741839754,325.6364985163205,262.9979451038575,245.99851632047478,330.3110014836795,352.1824925816024,277.21901335311566,300.0385756676558,343.58399851632043,389.1572700296736,282.90744065281893,395.79376854599417,331.2590727002967,215.660237388724,111.30655044510371,224.1928783382789,151.1255415430266,189.11424332344205,134.06025964391677,188.1661721068249,189.9964614243322,160.67210682492572,138.80061572700282,154.03560830860528,200.42524480712154,139.8145400593471,139.74868694362004,98.0994065281898,189.9964614243322,122.74925816023728,129.3199035608307,76.29376854599394,160.6062537091987
labeled-data/Pil05/img007.png,474.4836795252226,135.9564020771512,433.7166172106826,230.76352373887232,542.7448071216618,226.9712388724035,532.3160237388724,362.54542284866466,593.9406528189913,239.2961646884272,604.3694362017807,385.2991320474777,640.3961424332347,231.71159495548955,681.1632047477747,363.4934940652819,692.5400593471813,211.8020994065281,755.1127596439171,295.23236646884266,296.24629080118694,112.25462166172093,365.4554896142434,208.00981454005927,264.0118694362018,191.89260385756666,294.3501483679525,318.93414688427293,225.1409495548961,198.52910237388716,249.7908011869436,327.4667878338278,193.8545994065281,196.6329599406527,206.1795252225519,305.661149851632,163.5163204747774,176.72346439169127,160.67210682492572,254.4653041543026
labeled-data/Pil05/img048.png,478.2759643916915,159.6581824925815,436.56083086053417,253.51723293768538,543.6928783382791,241.19230712166166,536.1083086053413,382.4549183976261,596.7848664688429,249.72494807121655,611.0059347181011,404.26055637982194,649.8768545994067,248.77687685459932,691.591988130564,384.35106083086055,695.3842729970329,226.9712388724035,763.645400593472,312.2976483679525,298.1424332344214,155.86589762611266,338.90949554896144,233.60773738872393,259.2715133531157,219.38666913946577,299.09050445103856,344.53206973293766,226.08902077151333,235.50387982195838,254.53115727002967,354.960853115727,195.75074183976255,224.12702522255182,206.1795252225519,333.1552151335311,161.62017804154294,208.00981454005927,161.62017804154294,283.85551186943616
labeled-data/Pil05/img057.png,483.0163204747776,155.86589762611266,432.7685459940654,254.4653041543026,545.5890207715136,245.9326632047477,537.0563798219587,381.5068471810089,596.7848664688429,261.10180267062304,613.8501483679527,405.20862759643916,647.0326409495551,248.77687685459932,692.5400593471813,381.5068471810089,688.7477744807125,218.43859792284854,759.8531157270033,309.4534347181008,300.986646884273,137.85254451038566,377.78041543026717,219.38666913946577,264.959940652819,216.54245548961416,280.12908011869433,357.8050667655786,228.93323442136494,244.03652077151327,252.63501483679522,353.06471068249255,193.8545994065281,214.6463130563797,204.28338278931744,332.2071439169139,163.5163204747774,208.00981454005927,163.5163204747774,281.0112982195845
labeled-data/Pil05/img074.png,483.96439169139484,166.294681008902,439.40504451038584,256.361446587537,550.3293768545996,257.3095178041542,538.9525222551931,386.24720326409494,601.5252225519289,258.25758902077143,616.6943620178045,408.05284124629077,652.7210682492585,257.3095178041542,693.4881305637984,385.2991320474777,694.4362017804158,228.86738130563788,764.5934718100893,312.2976483679525,313.3115727002968,151.1255415430266,377.78041543026717,221.2828115727002,263.06379821958456,218.43859792284854,307.6231454005935,345.4801409495549,226.08902077151333,228.86738130563788,251.686943620178,360.6492804154302,196.69881305637972,223.1789540059346,206.1795252225519,337.89557121661716,167.30860534124622,201.37331602373877,164.46439169139455,285.75165430267054
labeled-data/Pil05/img093.png,478.2759643916915,151.1255415430266,437.5089020771514,252.56916172106816,546.5370919881307,251.62109050445093,538.9525222551931,381.5068471810089,595.8367952522258,260.1537314540059,611.9540059347182,398.57212908011866,643.2403560830862,246.88073442136488,693.4881305637984,378.6626335311572,695.3842729970329,223.1789540059346,762.6973293768549,313.24571958456966,314.25964391691394,152.07361275964382,374.9362017804155,220.334740356083,259.2715133531157,204.21752967359038,303.8308605341246,339.79171364985154,230.82937685459933,225.07509643916904,259.2715133531157,352.1166394658753,198.59495548961416,220.334740356083,196.69881305637978,336.9475,167.30860534124622,204.21752967359038,163.5163204747774,282.90744065281893
labeled-data/Pil05/img113.png,475.43175074183983,148.28132789317493,435.61275964391706,244.9845919881305,544.6409495548962,244.9845919881305,538.9525222551931,376.7664910979228,595.8367952522258,250.67301928783377,612.9020771513356,395.72791543026705,646.084569732938,248.77687685459932,686.851632047478,377.71456231454,690.6439169139469,220.334740356083,761.7492581602378,308.5053635014836,308.5712166172107,140.69675816023727,373.9881305637983,212.75017062314532,264.0118694362018,208.95788575667643,302.88278931750745,331.2590727002967,232.72551928783378,220.334740356083,261.1676557863501,343.58399851632043,200.4910979228486,217.49052670623138,213.76409495548955,325.57064540059343,169.20474777448067,200.42524480712154,154.98367952522244,271.5305860534124
labeled-data/Pil05/img125.png,481.12017804154317,151.1255415430266,438.4569732937686,241.19230712166166,544.6409495548962,232.6596661721067,540.8486646884276,369.1819213649851,598.6810089020773,247.8288056379821,611.0059347181011,389.09141691394655,643.2403560830862,234.55580860534116,687.7997032640951,371.07806379821955,689.6958456973296,208.95788575667643,762.6973293768549,301.86886498516316,313.3115727002967,131.2160459940652,372.09198813056383,209.90595697329366,267.8041543026706,197.58103115726988,300.986646884273,329.36293026706227,227.98516320474772,210.85402818991088,255.4792284866469,340.73978486646877,200.4910979228486,207.06174332344204,214.71216617210678,322.72643175074177,160.67210682492572,186.20417655786338,119.90504451038566,273.4267284866468
labeled-data/Pil05/img142.png,477.3278931750743,148.28132789317493,434.66468842729984,239.2961646884272,539.9005934718102,229.8154525222551,536.1083086053413,365.3896364985163,597.7329376854602,245.9326632047477,610.0578635014838,385.2991320474777,643.2403560830862,236.4519510385756,684.9554896142436,366.3377077151335,687.7997032640951,208.00981454005927,762.6973293768549,299.0246513353115,290.55786350148367,125.52761869436188,339.85756676557867,223.1789540059346,258.3234421364985,193.7887462908011,302.88278931750745,325.57064540059343,231.77744807121655,210.85402818991088,258.3234421364985,334.1032863501483,199.5430267062314,206.11367210682482,212.81602373887233,316.0899332344213,165.41246290801178,189.04839020771504,149.29525222551922,257.3095178041542
labeled-data/Pil05/img154.png,481.12017804154317,146.38518545994054,440.35311572700306,241.19230712166166,547.485163204748,236.4519510385756,538.0044510385758,366.3377077151335,592.992581602374,243.08844955489604,611.0059347181011,386.24720326409494,647.0326409495551,238.34809347181,690.6439169139469,365.3896364985163,693.4881305637984,211.8020994065281,762.6973293768549,298.0765801186943,309.5192878338279,131.21604599406515,377.78041543026717,198.52910237388716,264.959940652819,187.1522477744806,282.0252225519288,340.73978486646877,232.72551928783378,200.42524480712154,260.21958456973294,334.1032863501483,203.33531157270022,200.42524480712154,215.660237388724,313.24571958456966,168.25667655786344,191.89260385756666,153.08753709198805,259.20566023738866
labeled-data/Pil05/img178.png,481.12017804154317,147.33325667655777,440.35311572700306,238.34809347181,544.6409495548962,238.34809347181,539.9005934718102,365.3896364985163,596.7848664688429,249.72494807121655,615.7462908011871,381.5068471810089,650.824925816024,239.2961646884272,691.591988130564,366.3377077151335,694.4362017804158,210.85402818991088,764.5934718100893,295.23236646884266,318.05192878338283,135.9564020771512,380.6246290801187,201.37331602373877,272.54451038575667,201.37331602373877,315.20771513353117,321.7783605341246,239.36201780415428,221.2828115727002,255.4792284866469,338.8436424332344,205.23145400593467,208.00981454005927,217.5563798219584,314.1937908011869,172.04896142433228,193.7887462908011,155.93175074183966,258.25758902077143
labeled-data/Pil05/img191.png,478.2759643916915,153.021683976261,441.3011869436203,237.40002225519277,546.5370919881307,240.24423590504443,540.8486646884276,364.4415652818991,600.5771513353118,242.14037833827882,613.8501483679527,382.4549183976261,647.9807121661722,231.71159495548955,693.4881305637984,362.54542284866466,695.3842729970329,208.95788575667643,765.5415430267064,294.28429525222543,317.1038575667656,138.80061572700282,382.52077151335317,202.321387240356,272.54451038575667,203.2694584569732,313.3115727002968,318.93414688427293,236.51780415430267,221.2828115727002,268.75222551928783,334.1032863501483,206.1795252225519,210.85402818991088,202.38724035608305,323.674502967359,171.10089020771505,189.9964614243322,149.29525222551916,257.3095178041542
labeled-data/Pil05/img230.png,480.17210682492595,151.1255415430266,439.40504451038584,234.55580860534116,547.485163204748,228.86738130563788,542.7448071216618,361.59735163204743,599.6290801186944,237.40002225519277,614.79821958457,383.4029896142433,647.0326409495551,237.40002225519277,687.7997032640951,365.3896364985163,696.33234421365,210.85402818991088,764.5934718100893,292.38815281899105,303.8308605341246,133.1121884272996,349.3382789317508,211.8020994065281,270.6483679525222,196.6329599406527,313.3115727002968,320.8302893175074,241.25816023738872,215.59438427299693,267.8041543026706,332.2071439169139,205.23145400593467,206.11367210682482,217.5563798219584,308.5053635014836,172.04896142433228,185.25610534124615,151.1913946587536,253.51723293768538
labeled-data/Pil05/img315.png,474.4836795252226,140.69675816023727,437.5089020771514,230.76352373887232,546.5370919881307,218.43859792284854,539.9005934718102,358.75313798219577,594.8887240356084,230.76352373887232,610.0578635014838,376.7664910979228,645.1364985163207,226.0231676557862,687.7997032640951,357.8050667655786,695.3842729970329,203.2694584569732,761.7492581602378,287.647796735905,300.0385756676558,123.63147626112749,347.44213649851633,211.8020994065281,273.4925816023739,197.58103115726993,314.25964391691394,313.24571958456966,239.36201780415428,209.90595697329366,269.70029673590506,326.51871661721066,202.38724035608305,201.37331602373877,219.45252225519283,305.661149851632,170.15281899109783,183.35996290801177,151.1913946587536,249.72494807121655
labeled-data/Pil05/img330.png,483.0163204747776,137.85254451038566,443.1973293768547,230.76352373887232,550.3293768545996,222.23088278931743,541.7967359050447,357.8050667655786,595.8367952522258,239.2961646884272,612.9020771513356,376.7664910979228,649.8768545994067,234.55580860534116,691.591988130564,361.59735163204743,701.0727002967362,206.11367210682482,764.5934718100893,295.23236646884266,316.1557863501484,128.37183234421354,383.4688427299704,190.94453264094943,272.54451038575667,191.89260385756666,295.2982195845697,332.2071439169139,239.36201780415428,209.90595697329366,267.8041543026706,327.4667878338279,206.1795252225519,202.32138724035593,222.29673590504444,308.5053635014836,173.94510385756672,186.20417655786338,154.03560830860528,253.51723293768538
labeled-data/Pil05/img338.png,479.2240356083087,146.38518545994054,438.4569732937686,233.60773738872393,547.485163204748,227.91931008902066,541.7967359050447,359.701209198813,596.7848664688429,239.2961646884272,615.7462908011871,379.61070474777443,648.9287833827896,236.4519510385756,689.6958456973296,362.54542284866466,693.4881305637984,207.06174332344204,765.5415430267064,293.33622403560827,315.20771513353117,132.16411721068238,383.4688427299704,195.6848887240355,275.3887240356083,192.84067507418388,319.0,316.0899332344213,237.46587537091983,209.90595697329366,268.75222551928783,330.3110014836795,209.0237388724035,202.321387240356,219.45252225519283,312.2976483679525,170.1528189910979,186.20417655786338,152.13946587537083,250.67301928783377
labeled-data/Pil05/img360.png,478.2759643916915,147.33325667655777,442.2492581602375,232.6596661721067,550.3293768545996,232.6596661721067,539.9005934718102,358.75313798219577,597.7329376854602,239.2961646884272,611.9540059347182,377.71456231454,649.8768545994067,239.2961646884272,689.6958456973296,360.6492804154302,696.33234421365,203.2694584569732,761.7492581602378,290.4920103857566,315.20771513353117,133.1121884272996,385.36498516320484,191.89260385756666,269.70029673590506,191.89260385756666,319.9480712166172,315.1418620178041,244.10237388724033,218.43859792284854,267.8041543026706,329.36293026706227,206.1795252225519,201.37331602373877,208.07566765578628,316.0899332344213,169.20474777448067,176.72346439169127,154.98367952522244,252.56916172106816
labeled-data/Pil05/img401.png,475.43175074183983,137.85254451038566,443.1973293768547,231.71159495548955,550.3293768545996,224.12702522255182,541.7967359050447,353.06471068249255,595.8367952522258,241.19230712166166,612.9020771513356,378.6626335311572,648.9287833827896,228.86738130563788,686.851632047478,356.8569955489614,694.4362017804158,205.1656008902076,762.6973293768549,288.5958679525222,319.0,131.21604599406515,379.6765578635015,197.58103115726993,281.07715133531156,202.321387240356,320.89614243323444,314.1937908011869,244.10237388724033,210.85402818991088,272.54451038575667,325.57064540059343,209.0237388724035,192.84067507418388,222.29673590504444,304.71307863501477,175.8412462908011,183.35996290801177,158.77596439169133,251.62109050445093
labeled-data/Pil05/img417.png,476.37982195845706,145.43711424332332,443.1973293768547,229.8154525222551,551.2774480712169,226.02316765578627,542.7448071216618,359.701209198813,601.5252225519289,231.71159495548955,615.7462908011871,376.7664910979228,651.7729970326411,232.6596661721067,690.6439169139469,358.75313798219577,699.1765578635018,207.06174332344204,764.5934718100893,289.5439391691394,317.1038575667656,131.21604599406515,384.4169139465876,197.58103115726993,276.3367952522255,197.58103115726993,320.89614243323444,313.24571958456966,241.25816023738872,209.90595697329366,270.6483679525222,327.4667878338278,211.86795252225517,206.11367210682482,223.24480712166167,305.661149851632,172.9970326409495,180.51574925816016,160.67210682492572,253.51723293768543
labeled-data/Pil05/img429.png,484.91246290801195,138.80061572700282,441.3011869436203,234.55580860534116,552.225519287834,235.50387982195838,542.7448071216618,357.8050667655786,597.73293768546,244.9845919881305,616.6943620178045,374.87034866468844,649.8768545994067,233.60773738872393,692.5400593471813,360.6492804154302,701.0727002967362,205.1656008902076,768.3857566765582,289.5439391691394,319.0,130.26797477744793,386.31305637982194,196.63295994065277,274.4406528189911,197.58103115726993,320.89614243323444,313.24571958456966,237.46587537091983,217.49052670623138,255.4792284866469,343.58399851632043,208.07566765578628,209.90595697329366,221.34866468842728,311.34957715133527,173.94510385756672,185.25610534124615,161.62017804154294,253.51723293768538
labeled-data/Pil05/img456.png,479.2240356083087,139.74868694362004,443.1973293768547,226.02316765578627,548.4332344213651,231.71159495548955,541.7967359050447,355.9089243323442,601.5252225519289,235.50387982195838,612.9020771513356,372.974206231454,652.7210682492585,228.86738130563788,688.7477744807125,356.8569955489614,695.3842729970329,208.00981454005927,761.7492581602378,287.647796735905,314.25964391691394,120.78726261127582,379.6765578635015,191.89260385756666,271.59643916913944,193.7887462908011,319.9480712166172,311.34957715133527,241.25816023738872,205.1656008902076,272.54451038575667,322.72643175074177,207.1275964391691,202.321387240356,222.29673590504444,302.8169362017804,172.9970326409495,183.35996290801177,151.1913946587536,245.9326632047477
